-2.7789443690970734,-9.539279131591323,-11.169968579242884,-11.029297412626306,-22.641394924005294,-15.865524374297374,-22.150467360869204,1
-2.860598665024496,-9.738728687818345,-12.264263782167701,-11.872678526871546,-24.589209981779547,-17.38083828884548,-23.952417845221504,1
-2.6884800766003276,-9.769114943700712,-10.782682563970194,-10.66897618137425,-21.66897570743903,-15.8272572149062,-21.467020968698428,1
-2.7893227394621456,-9.093214930876162,-11.121393481763933,-11.065508458764144,-22.15895948008355,-15.790388664848184,-25.473315922320044,1
-2.6307895466880926,-8.687428660967685,-10.189862401738177,-10.263003489277038,-21.199383928008118,-14.651702391616672,-20.49785524935983,1
-3.0495742280055222,-9.771789330533345,-11.51345706795209,-11.499272467135775,-23.235440094024007,-16.587586292649338,-23.09819786489388,1
-2.8776457094628425,-8.472860678721407,-12.747968425772095,-12.490889473007602,-25.127671122817272,-17.256337314399897,-25.667630620137775,1
-2.694623375667659,-9.851504935763236,-10.852767606421532,-10.866990733664506,-22.139251197531237,-16.15989262609129,-21.76208518848845,1
-2.7253297815095774,-9.304504842286395,-10.834576598095284,-10.92042402085564,-21.88861020188764,-16.87362451153529,-22.031298871135192,1
-2.792819997003735,-10.685565097558307,-11.217806230578736,-11.209531502581036,-23.4092974927974,-16.681121946808872,-22.425527846529775,1
-2.8541499512336936,-9.526937926764749,-12.104535969102512,-11.9690189105954,-24.109786244650692,-17.013385319743932,-24.215601845024572,1
-2.850475972643449,-9.931116092120549,-11.288765877311121,-11.379083683386844,-22.740803671746875,-16.430500028227435,-23.173150038500783,1
-2.9390372472349635,-9.238295786117654,-11.764720828357234,-12.03201322059963,-23.986130480991026,-17.282609536684248,-24.252913106778674,1
-2.724681345225952,-9.979024296206411,-10.840806207562764,-10.826494188953651,-21.70805630430369,-16.040025548922628,-22.01181543257572,1
-2.866121709651732,-9.6756978231675,-12.61859985478486,-13.30366900232317,-26.492340189601876,-18.486647720621217,-26.35857822242514,1
-2.682713699574023,-9.667472338352711,-10.72874983137132,-10.836283370641093,-21.6591173746021,-15.708028269443016,-22.004277742871757,1
-2.74438650181135,-8.926954142382435,-11.207869270922645,-11.031502976955307,-22.185063040576587,-15.504136071625616,-22.57135024433864,1
-2.8337637465214183,-9.534101291808255,-11.303890790206752,-11.214607659708927,-22.488659121888567,-16.741761668376434,-23.064429440179808,1
-2.7428595655209067,-9.742031060424388,-10.643333580831777,-10.606639034339164,-21.231679911002164,-15.484969369185382,-23.031556477593874,1
-2.9358089025900007,-10.707355470093695,-12.509874385444855,-12.275583215974297,-25.17298677971285,-17.686845582869847,-24.69067750204207,1
-3.118313316121588,-11.089604309321263,-12.219848228256474,-12.193063274623029,-25.128164824776704,-17.73786622527083,-24.407230752626113,1
-2.7977067798822217,-9.58293736463126,-10.99679081860402,-11.037831430707064,-22.553591804695476,-15.925449047509872,-22.07819429188646,1
-2.863347842696014,-9.34120151061312,-11.238073177165962,-11.265395024693477,-22.68349286115426,-15.955027004027327,-22.652873856504264,1
-3.0523199659377385,-9.52455915726005,-11.382648173268514,-11.489855052967926,-23.211366273968306,-16.47942052514348,-22.994098045223932,1
-2.5371933764368153,-8.706511245902764,-9.902418607853345,-9.854626948405075,-20.174597035565373,-14.209870694068835,-19.763627335478922,1
-2.852950986575733,-10.021302320207369,-10.995638468828146,-11.061299870036066,-22.30896084689166,-16.912911286969095,-22.18818799379625,1
-2.7544147468135467,-9.769573187233195,-10.946042546204518,-10.995483877192289,-23.08585360239047,-17.10553111638233,-21.967502529360456,1
-3.0768367546293596,-10.595393244286534,-11.853779543183453,-11.912906738795392,-23.809080648650912,-17.45131384400033,-24.416884492843725,1
-2.7150703507021805,-9.885632481204462,-10.714837417566251,-10.63563917470503,-21.396049730321987,-15.632769992123272,-21.55530148147892,1
-3.0573960910810616,-11.817388876519999,-11.640082776451152,-11.688810745829946,-23.73346596445812,-17.62832758787072,-23.3946658572474,1
-2.745497625502029,-8.74775328309447,-11.090604351367878,-11.031212819927788,-22.96667429435993,-15.520874163066525,-22.096025740113802,1
-2.5567055121183713,-8.398811537196453,-10.345162571152192,-10.192152092262555,-20.782947136869847,-15.411167126243893,-20.51667545931234,1
-3.1314614518131862,-11.071861276082535,-12.321525624269064,-12.251281916723405,-24.67029884387585,-17.787241941607725,-24.707712056921554,1
-2.7781018137190783,-8.71131428865623,-10.77477206082668,-10.890578299672617,-21.730558859534238,-15.312566995000566,-22.463451693044448,1
-2.996620735974798,-10.135013007550555,-11.33999439910399,-11.326619366650858,-22.686191070149732,-16.405027755585174,-23.131616246152493,1
-2.812321337444127,-9.256755673033041,-11.213443383503714,-11.205491583356576,-22.440074141442473,-15.93672582170096,-22.89580550580682,1
-2.7503265834111756,-9.439199935417658,-11.011043405581812,-11.076506025897796,-23.35760797790556,-15.986775895675255,-22.12100991166575,1
-2.8422489183974338,-9.292315875533998,-11.639049471523677,-11.661677426838164,-23.728123743642488,-16.762874240623024,-23.346610933563298,1
-2.620137841760711,-8.904720948389716,-10.32113527074048,-10.351962304750547,-20.715894167242624,-15.001550658705904,-21.151694821319705,1
-2.8040319997926626,-10.537676451886933,-11.450635501985566,-11.55533355820627,-24.188785487817682,-16.8319747492893,-23.059512112129145,1
-2.691032613122672,-10.593931074296563,-10.346182396812468,-10.308165609684778,-20.71907957936612,-16.09286969197115,-20.88277647582918,1
-2.6858180851533535,-9.190043648593317,-10.759037490012137,-10.77964470240059,-22.15588761801995,-16.383906209960433,-21.562681178350577,1
-2.820106331881788,-9.70267389492481,-11.293007749389847,-11.380172765678056,-22.731443658294115,-16.25412815371,-23.309066723766552,1
-2.8259178742303654,-9.656761444107689,-11.758679562661616,-11.5396438709189,-23.193204523434687,-16.372506106396,-24.0377046921693,1
-2.8283323748817493,-10.106497426969637,-12.565856554151388,-12.115011846347004,-25.252339931131072,-17.737561094824635,-24.461050835760553,1
-2.7845480334031536,-9.421332909033556,-11.159656644305365,-11.260965614765755,-22.503548637397024,-16.053833015382942,-22.901177823909453,1
-2.798355080633478,-9.359897189728004,-11.16821657370916,-10.89650915880851,-22.57984115360647,-15.578601547180641,-21.939986347095246,1
-2.5412569465968002,-9.932976282465784,-10.002270174814795,-9.892157361784344,-19.931303431019646,-14.927310408610305,-20.070361088031433,1
-2.7589981395946035,-9.953146184782087,-11.119332139976146,-11.123114158866416,-22.269064910075063,-16.15820905892546,-22.72836995342544,1
-2.8324639641369918,-9.69569893730024,-11.210635119697978,-11.165718652824111,-22.3539158542864,-16.020386600843832,-24.368372289976246,1
-2.7641266657358035,-8.309832439663028,-10.951780913478386,-11.080227597178801,-23.126302716919472,-15.556681930817044,-22.09813078767762,1
-2.6389048915097244,-10.23695923379494,-10.446559964939244,-10.476162799850435,-21.030324275914687,-15.642414579121713,-21.166877226139423,1
-2.6217483737225775,-9.023378552500544,-10.117990884240381,-10.09210232085241,-20.926157630948712,-14.603792653165039,-20.204847541449077,1
-2.68851894481605,-10.626542518535073,-10.629560594669428,-10.633293943887915,-21.370841230741714,-16.175931211458323,-21.47110313543608,1
-2.7296710730001,-9.722015635850653,-10.625514707004415,-10.583116696302204,-21.327626220251503,-15.807205578924572,-21.3487837325686,1
-2.7359448585800785,-10.820646469338579,-10.88838982097333,-10.908321149818146,-21.917111246864327,-16.44923738800845,-22.006383361722175,1
-2.766015485962493,-8.987808961430753,-10.960116179324697,-11.131016404583967,-22.176617989062787,-15.680880993753389,-24.07113613800298,1
-2.8053384622760014,-10.075306445180114,-11.445578704149407,-11.396146864994416,-23.018805981903565,-16.560305108539612,-22.926070038057382,1
-3.1391816027991157,-10.311273476334962,-12.53357487074927,-12.568174551822327,-25.1190745762775,-17.740831524021875,-27.085765814843974,1
-3.0000588133775303,-11.315146680348638,-11.355526122289342,-11.314196153105016,-23.02688606291119,-17.42288200938167,-22.690968914926646,1
-2.748423259618355,-10.025061209864093,-11.0932904667344,-11.17162836493262,-22.36731372414837,-16.191633102973515,-22.60286373993009,1
-2.7823089702669264,-10.011081394765654,-10.833060334571384,-10.896489734318127,-21.80001510649867,-16.891118436026417,-22.154591297881105,1
-2.8348011363716314,-9.11897923036876,-11.758591254632405,-12.45811654690835,-25.29117402935564,-17.121839224235156,-24.574326042315345,1
-2.755993072581215,-9.075202806329838,-10.89401351592921,-10.899036877499311,-21.813280297667625,-15.947540677843271,-22.348528021259188,1
-2.755889189237604,-9.64320368294983,-10.879211302174015,-10.886797644479667,-21.91371304030817,-16.10893188749752,-21.92712835697616,1
-2.7314825943856667,-10.52474723139168,-11.036066714953593,-11.029732444105434,-22.16701561687542,-17.075125016537346,-22.271798133325202,1
-2.6623008417583196,-10.345193700350105,-10.491110779090452,-10.56962387232368,-21.654978598849624,-15.748009178558076,-21.11753842882114,1
-2.8466819433502817,-9.32860179405995,-11.611791608159315,-11.565972217337007,-23.65474486906977,-16.46915786218574,-23.177745018872624,1
-2.733709487468899,-9.418353279463657,-10.854434693482295,-10.809005728334073,-21.69403206289645,-16.987873723418044,-21.9718226400635,1
-2.6754397243238843,-9.245722663512023,-10.434946336493164,-10.48652340983708,-20.975368857212235,-15.212920782420492,-21.405104264545923,1
-2.6925543239547567,-9.854760894040622,-10.72956201847898,-10.71444645544639,-22.013613364590487,-16.204622662766173,-21.452230934218285,1
-2.7350970340864245,-9.500261842298183,-11.0302711303527,-10.687353701038312,-21.811625044584826,-15.484352306950449,-21.62191694922569,1
-2.7124499210217135,-9.702158566295608,-10.948404970856267,-10.968460937552718,-22.358155849464367,-15.829523462765767,-21.958948523037275,1
-2.818967257637227,-9.778428778765425,-11.599211540964747,-11.358019236167605,-23.263266131862647,-16.281192694324478,-22.869435005246334,1
-2.6528757461592853,-9.19062043272315,-10.647489033641993,-10.5329544689931,-21.272628289403944,-15.41668231949617,-21.274759375487562,1
-2.9180427643438778,-10.131402113088512,-11.604606070271293,-11.69778870563066,-24.052914764159734,-16.797210948117378,-23.357646303165826,1
-2.831592172458338,-9.146341513078951,-12.206714692790731,-12.678061153292905,-25.155577461358348,-17.259374220107343,-25.533324603025804,1
-2.82193266379402,-9.96903333683838,-11.142220786923346,-11.13647635290973,-22.596189947712247,-16.45203302147846,-22.33221381838997,1
-2.8857283329832417,-10.296070558190609,-13.836908596749549,-13.711506568866378,-27.58180321983164,-19.894982726274154,-27.709030066428543,1
-2.881388162416147,-9.666694493022177,-14.116484812623872,-14.008658292819932,-28.09592851963063,-19.53836101094197,-28.555502480524947,1
-2.8467015605772725,-9.756384662018096,-12.108221974041392,-11.484693596612429,-24.535787852062843,-16.367986062992465,-23.281824597921275,1
-2.712670319282202,-9.496975110897562,-10.684435938076318,-10.653785828002942,-21.336510681668475,-15.710501005555646,-21.931052887265764,1
-2.6547806088436503,-9.152761440663523,-10.513621773387472,-10.566937921127481,-21.972559819165067,-15.597831918853924,-21.11129287473736,1
-2.7419519274165127,-10.071209200170065,-11.160373677817931,-10.98978770519928,-22.3335763363128,-16.74613787358504,-22.139277244836258,1
-2.9372689718751173,-10.2873058821794,-12.391629310462674,-12.368382720152548,-24.86419587851759,-17.693920314558603,-24.940234475702884,1
-2.5619951234964717,-9.119986401475664,-10.109114357224957,-10.047759240052953,-20.37176160497266,-15.58835571556797,-20.2108221553012,1
-2.6913548817427637,-10.233108731839963,-10.59752413292177,-10.668172274722288,-21.37949809243651,-15.902675171064866,-21.5600830808503,1
-2.505511048660052,-9.340945954018364,-9.728335635369243,-9.653258510098995,-19.366580178573916,-14.323932273828438,-19.847269191828175,1
-2.6924547552831526,-10.066375133092192,-10.697471568754802,-10.608129997919317,-21.303981852144858,-15.813641293216502,-21.633485978217728,1
-2.767331624701382,-9.136141432041201,-11.569134511378678,-11.167498528854969,-23.074914888228783,-15.95993425876067,-22.554754001175283,1
-2.721468550594106,-10.6076781865506,-10.414898682002812,-10.471277446463855,-20.962254529791885,-15.814261311427098,-21.266129331159355,1
-3.148980915081585,-10.224821163527634,-12.585672396105668,-12.700491952890166,-25.366214244811893,-17.82559609085661,-25.8457336613762,1
-2.7270670967459525,-9.863567227556276,-10.958696784847076,-10.995646736344206,-22.469574251981502,-15.977934937184802,-21.996060724166032,1
-3.118466380838715,-11.529214242189507,-12.446481323550652,-12.522385983602483,-25.069260464080678,-21.251724487216745,-25.307935279566063,1
-2.8516857050517506,-9.811337053836079,-11.142385049260852,-11.047483917931558,-22.292291052162746,-16.145249188355848,-22.293577652334584,1
-2.8418490511857177,-9.670217589689852,-12.51142780495252,-13.018286549729144,-25.82915897198964,-17.90639826209937,-26.142671498640198,1
-2.9239986486426437,-10.430021158544276,-10.74124369169322,-10.727946505766878,-21.4665737938042,-16.101803418645833,-22.33016128044823,1
-2.8776038286470547,-9.669576384660633,-12.749771668296242,-12.518213881424224,-25.18171742839044,-17.383751270671304,-25.600181832341704,1
-2.7923734718348414,-10.0451438465811,-11.383411259718235,-11.436994941860766,-22.848660129924514,-16.526707897491917,-23.933819185367355,1
-2.781082600123434,-8.761250338480247,-11.321542168279377,-10.9997929886139,-22.240710448941904,-15.382314154083746,-22.415506139277056,1
-2.7519970969039242,-10.55168682942645,-11.239413511564042,-11.083439786627844,-22.300495697862743,-16.36269020056554,-22.56781309810004,1
-3.1504549461651794,-10.581259976428333,-12.391244178684422,-12.453899208030409,-24.882755538392644,-17.745450734987713,-25.648842699922344,1
-2.8837628440931264,-9.078793159916314,-12.541791165193619,-12.781387180010398,-26.220505047131116,-17.785521214169005,-25.44911139438426,1
-3.0766292117148732,-10.672009829139075,-11.844952548447706,-11.854251799625672,-23.869953075109297,-17.326299651715267,-23.839828797064836,1
-2.812813229564982,-9.484679906227793,-10.932443318327064,-10.916531834137663,-22.18476658766157,-15.87264497989151,-21.890932879833098,1
-2.7237009658473252,-9.997600074733844,-10.841357121067825,-10.837930195622697,-21.72149815275486,-15.91468267065716,-22.046190662217267,1
-2.789026647370896,-10.265002709827833,-11.087759184177314,-11.152408929565558,-22.304945098990405,-17.233834913236038,-22.701272672715042,1
-2.6792303455355193,-9.234828200702484,-10.608213448115047,-10.571456587519961,-21.166214789041828,-15.473565159375527,-21.98600268354004,1
-2.8085339102055613,-10.285639608922208,-11.803477834852204,-11.757151759373409,-23.558155244483206,-17.178787506356354,-24.058239459730824,1
-2.5745674135406076,-9.617679526909841,-10.282538897789014,-10.343274295685745,-20.69707481772705,-15.575014950621997,-21.038854821048545,1
-2.6626940879268757,-8.955547988686453,-10.335562173663213,-10.269148317634091,-20.590532938179646,-16.395938140545866,-21.10961366809838,1
-2.8050286094722687,-9.795637848383247,-11.469423388145318,-11.472081898826199,-23.541628148275816,-16.525300017987146,-22.957068420091254,1
-2.7745872694235647,-9.00621332448659,-10.85530482670575,-10.96030896278796,-22.294561219812305,-15.568467959999046,-21.900946605285863,1
-2.6695090282990006,-9.647978425689658,-10.581048972194228,-10.638210087808357,-21.406164621028218,-15.546399078702862,-21.390815783164612,1
-2.8604370512041246,-9.631764299331598,-13.360501054920363,-12.544316870370137,-26.535523467504174,-17.5302022166056,-25.498549651397116,1
-2.7277364483406474,-9.59259638113163,-10.785461426194432,-10.72833625052697,-22.865247529426984,-16.08766887788786,-21.485612754154218,1
-2.7055998017993423,-9.268297722201648,-10.913267961507211,-10.668920823595778,-21.50378925777011,-15.597219012400775,-21.829303517865444,1
-2.8852308765721553,-8.641467794178649,-11.683971365699174,-12.037673803955325,-24.000559853063734,-16.3679665571707,-24.111474966786822,1
-2.679116579472095,-9.205993328196692,-10.593736404680792,-10.758209152538704,-21.943824451855328,-15.820861811690598,-21.456015245412715,1
-2.7195014739158556,-10.202212148432418,-10.464456212766828,-10.535135002131392,-21.129930512668537,-15.841399385509693,-21.260217159201883,1
-2.8286997244748147,-10.021343951262848,-11.344932702221724,-11.604930849266701,-23.688297302856682,-16.636459863355388,-23.093458588409817,1
-2.7878803719670087,-9.75496305673301,-11.40221429729538,-11.324540411625193,-22.829744438547102,-16.204846430728594,-22.84748326101744,1
-2.7262830005712906,-10.738539152092097,-10.452275728424734,-10.409479183691538,-20.87157701837531,-16.39840949465262,-21.2769379064676,1
-2.7268158552822124,-10.51200167091822,-10.884569564630969,-10.8831648291893,-21.76784382984279,-16.139354296409273,-22.981089434541392,1
-2.76038044596161,-9.417253220946478,-11.017651715149753,-10.988041753218871,-22.02374792077668,-16.417176767262543,-22.417158183101805,1
-2.7034931338655794,-9.42244195132123,-10.79693403263565,-10.843668196483016,-22.58472783654241,-16.55620077327474,-21.667119843717156,1
-2.806241289924086,-9.448926205368169,-10.831090999394645,-10.778616751312743,-22.134835013426454,-15.968955879665447,-21.601325555966554,1
-2.6803060579288536,-9.373469682789839,-10.738699860831275,-10.720755544432224,-21.543457536378497,-15.408325887629912,-21.679509971741425,1
-2.9394564590178343,-9.124162541817658,-12.027787794911097,-12.693345861451682,-25.265581714728317,-17.43308818173574,-25.156765727056403,1
-2.8209009320182092,-10.013605496840073,-11.272628718809449,-11.348914482569159,-22.700780896196207,-17.047242979158163,-23.041393192920356,1
-2.779551277216975,-9.538541717807787,-11.454849807240802,-11.286442434882087,-22.946248046800324,-16.4280256024809,-22.723663476620235,1
-2.8633126505657645,-9.928867019706818,-13.070851709794564,-13.343749044957491,-27.081872633263224,-18.35581838960015,-26.570758576409332,1
-2.7125979135069906,-10.1989376503511,-10.779391352190952,-10.858249974469341,-21.947877139892228,-16.737663020149903,-21.750627613231106,1
-2.8694854150807934,-10.32384660499349,-12.30535060726007,-12.10081330049807,-24.423357228397315,-17.41847916377622,-24.490657048721385,1
-2.6911558171355625,-9.597207440521613,-10.950494949287235,-10.843585920833434,-21.76899663857074,-15.64219214001647,-22.196602404781224,1
-2.760563469054196,-9.74030328153088,-10.803015841609344,-10.74315712996563,-21.516307081007557,-16.180533382049266,-23.283384492659103,1
-2.705296861956716,-10.529810987111496,-10.737955080494286,-10.745133178346117,-22.173839772177455,-16.746213246080814,-21.49604788329294,1
-2.842369645099295,-9.441985241719081,-11.961595922025653,-11.742320137879215,-23.594424561577547,-16.463567035686793,-25.179967256620923,1
-2.712630513661547,-9.159133987926804,-10.54802990944668,-10.510814754565818,-21.433130081727455,-17.277673224371814,-21.07907222299817,1
-2.6591533524667477,-9.395664891161045,-10.57420482494373,-10.693019407951887,-21.394504555630903,-15.557411876212793,-21.6122133412025,1
-2.843967483072497,-9.979449386582312,-11.509485778076941,-11.678179869205174,-23.466142939351162,-16.680176051805233,-23.38622455781427,1
-2.6809665163062446,-8.764698953896803,-10.427420712745976,-10.474691468092324,-21.190577865701716,-14.999570043095368,-21.001761335539225,1
-2.8616593545206657,-9.388591106928686,-11.122835860522702,-11.270311164594945,-22.467462381296727,-16.061562738762195,-23.754697881973065,1
-2.8151502327816185,-9.48649336251404,-11.355453495744168,-11.496429340348522,-24.029511014342226,-18.01145597813349,-22.923700609369853,1
-3.0414706817275743,-9.527753794349545,-11.457137610165509,-11.38503279167406,-22.9195298907325,-16.940341824672764,-23.001409338863972,1
-2.6351034496198915,-9.366295520041383,-10.584091051054267,-10.428838242697159,-21.314729567115766,-15.206958547892238,-20.976875840260746,1
-2.8006548469786865,-8.764003175660752,-10.769629530053173,-11.117551130452744,-22.65534771330906,-16.77781632675909,-22.07568964431414,1
-2.770399777673611,-9.194154103554421,-11.177163743727485,-11.18272729927829,-22.68645888458848,-15.86401536034691,-22.41805759845631,1
-2.7196434975751704,-8.87331840603761,-10.798540184833909,-10.876475948348544,-21.82745567998631,-15.814094965462095,-21.909188250248967,1
-2.8167747040138487,-10.909579028286341,-11.195084023667969,-11.173941725708955,-22.36362742343724,-16.628825272086885,-23.17254922454741,1
-2.7794095847268148,-10.288495165044058,-11.280537440190908,-11.15653820109851,-22.436259204290028,-16.398080736306046,-22.680010925601,1
-2.8427463696620086,-9.42376402002136,-11.58945256374834,-11.615193320145588,-24.485899859049074,-16.990826667422027,-23.21814811912802,1
-2.733070005345565,-9.749628762573913,-10.740699806042514,-10.706367586704893,-21.49746008390803,-15.605188024730323,-21.71634179392662,1
-2.703481742332799,-9.247931715316792,-10.64236638737473,-10.74316126366727,-21.448551071973526,-15.371956075594637,-22.05995205386364,1
-2.9922620638365096,-9.397250514594761,-11.245919493035267,-11.196002797638167,-22.420792023322303,-15.89542540918769,-23.295761806801103,1
-2.638340156036157,-8.828043304644819,-10.254056291774848,-10.20998292992295,-20.85796323045217,-14.627738689512729,-20.476593689961607,1
-2.7764618347960393,-10.592752692433253,-11.104091008811196,-11.15023967752703,-22.58375541386468,-16.551530690029278,-22.33812950228263,1
-2.8656875012184293,-9.427968379516257,-11.816513265516349,-12.773181325639838,-25.20690044510051,-17.587629241958783,-25.230846632822843,1
-2.711228978900689,-8.89320014648409,-10.725708171159601,-10.565065507008388,-21.44535575553786,-15.402682200788107,-21.300349945192373,1
-2.767252972713846,-9.872694967113349,-11.412352813695936,-11.243446183035037,-22.63489027523123,-17.16451844503845,-22.869181580604796,1
-2.823418364873071,-8.930364051140614,-11.406750214010815,-11.915004125548458,-23.576207409775627,-16.97869890744161,-24.987736470282943,1
-2.747995363782693,-9.77023536750633,-10.873382504942423,-10.812715138679684,-21.6634180162085,-15.84347182498796,-22.386011095279464,1
-2.8169822549766184,-9.871798001382347,-11.615451883510335,-11.375609431405513,-24.362489824049185,-17.222982825970515,-22.871366178635196,1
-2.834669679494329,-9.826492590900124,-11.245751687648001,-11.14845191367387,-22.3482249294886,-16.068009216630703,-23.301910675675806,1
-2.826432867689467,-10.382830633147352,-11.708818417815563,-11.910616888074752,-23.746249545848663,-17.46352135063839,-24.194764703886115,1
-3.0382447113113344,-10.225112236686803,-11.485503015456281,-11.48990831145373,-23.167719234827675,-16.61111913049747,-23.09465583573784,1
-2.8248499811122967,-10.166891838022275,-11.450174882354041,-11.430600356090078,-22.87146002844724,-16.51843054251093,-24.20260567378566,1
-2.6473234552091944,-9.74786893184315,-10.636023018840515,-10.597429370257414,-21.21857196075942,-15.492446432268212,-22.062203176418095,1
-2.670017872932956,-9.951085681103143,-10.446744130564452,-10.502850043468172,-21.33904945234086,-15.881962358254228,-21.02322226801681,1
-3.024027552606714,-9.628752191077961,-11.465620114151017,-11.455403230011877,-22.91618954595704,-16.275329271093653,-24.3650444172904,1
-2.7995440617285676,-9.495241404010358,-11.296770826727403,-11.294223934729736,-22.75936353100711,-16.292472304969614,-22.72265835437331,1
-2.7564178271051927,-9.818700708680218,-11.111544831184737,-10.977452134089338,-22.029127507520887,-16.240773228843736,-22.765938167644126,1
-3.1250099638412046,-10.64214258715922,-12.297738739510216,-12.26163843755161,-24.547200505434382,-17.58618950057893,-25.328186580947623,1
-2.8180827508128643,-10.353669508787663,-11.729736496575315,-11.573079960343797,-23.23093212819543,-17.061268934054237,-23.991503625072742,1
-2.9543868708055427,-9.315631619765748,-11.13807241974007,-11.367428930804289,-22.797379545073802,-16.53586581266098,-22.7469329723163,2
-2.555230620076611,-7.4317045694417025,-9.30982343590796,-9.335019243726343,-18.662644823196796,-13.05152839209915,-19.470236020532848,2
-3.1188533518222106,-8.784505054473671,-11.491635833337018,-12.235040199497238,-24.80610285663647,-17.172202040029962,-24.10688537231642,2
-3.045171256672308,-9.300358663488268,-11.544928094409093,-11.573316506926329,-23.363866477310868,-16.224577348242722,-23.224140749684576,2
-3.12891083692205,-10.02433628929549,-12.619421120693524,-12.420729078800672,-25.09970036746646,-17.433051463885736,-25.083249486809525,2
-3.008538013572814,-10.290585708446015,-12.304622480161902,-12.056802726338653,-25.69540327747052,-17.482672350620422,-24.237779109776874,2
-3.051170325375096,-9.77745742937538,-12.330319117956952,-12.575243426100496,-25.06362833352723,-17.662650347913726,-25.43821332227834,2
-3.1018523639722613,-9.60221638629012,-12.273926751688352,-12.140365297775883,-25.69157216720229,-18.144570685426018,-24.34795705909832,2
-3.0523064010772356,-9.263258731309103,-11.393489668414372,-11.40793499792242,-22.84106963273503,-16.039586781090932,-23.237612048668204,2
-3.08829030215155,-9.549353046777997,-11.95592356937855,-11.957137114083803,-24.063298057930055,-16.76045327811823,-24.065070466059456,2
-3.1405302348405493,-10.45420626385417,-12.87583196811143,-13.398999542049546,-26.78642145812981,-19.047180913977513,-26.618956717192344,2
-3.0055733142127132,-9.352220878155244,-10.967865999401825,-11.130695225688767,-22.180299973765283,-16.217271441846005,-23.593151723502523,2
-2.9885808918688612,-9.785195703420364,-11.075414710207136,-10.993220782834296,-22.627102568176007,-16.363702566330264,-22.041720312494565,2
-3.13643825222445,-10.71835951984694,-13.458824993924349,-13.50189394043334,-26.98819320594644,-19.52499781183876,-27.766707844692146,2
-3.1503414151344518,-10.113143700184533,-12.105457444007003,-12.431864781207963,-24.711697476529245,-17.491731994262953,-25.350407543136104,2
-3.074309368213583,-9.52041042880821,-12.13565454251541,-11.884579394533505,-24.094520802983872,-17.299398880574337,-24.005052976248006,2
-3.046549521882171,-9.348193363306198,-11.456507560527099,-11.598295421351601,-23.175382376496934,-16.37933838325404,-23.47032864399974,2
-3.1257358246929043,-10.260839425974538,-13.255686468740757,-13.394465059230505,-27.255088704628992,-19.597899724627943,-26.738806385359158,2
-2.771560329380368,-9.080404203837823,-10.352266452359482,-10.359489342601224,-21.721147356306325,-15.447808217291351,-20.71749203562174,2
-3.130402745591245,-9.07495743733421,-11.607727782819891,-12.163403214906868,-24.170394248977807,-16.7642558572905,-24.233081821242706,2
-3.0005350881286326,-10.126826846107917,-11.223666371413705,-11.221011844543494,-22.795870965372046,-16.971780853034026,-22.491053788400237,2
-2.885326903686702,-8.276975336078758,-10.690163251817028,-10.723240101023862,-21.477851774175107,-14.868502958028333,-21.781620601576552,2
-2.922181646441389,-9.25371184992216,-11.310619104380242,-11.166356274202153,-22.404887286932713,-15.793736471286588,-24.254881319111462,2
-3.108869817199213,-9.118686419399113,-11.383071070759522,-11.4632025676338,-22.916156306692525,-16.022684546800946,-23.33222304980788,2
-2.5812349701023143,-7.9824626138183685,-9.43555975834445,-9.4797434633291,-18.953063498328877,-13.521417150538687,-19.516046679195593,2
-3.086388121063916,-10.063913264312717,-11.980091313709055,-11.970463636387656,-23.94625364074899,-17.015081167048766,-25.259515129031183,2
-3.0594338333963824,-8.831622596804221,-11.600217358580498,-11.695756497752022,-23.493574718029425,-16.582333513339425,-23.494944288975265,2
-2.9129494368393503,-8.837690695964316,-10.532724481766095,-10.67806024429579,-21.35167671470987,-15.361957776451172,-21.568080500517148,2
-3.0638022495194415,-9.395082693940934,-11.29339711365786,-11.201777554036239,-22.65951258246989,-16.325684451329906,-22.553144841361142,2
-2.9977743197269984,-9.70608577118886,-11.625468011785186,-11.996460039612035,-24.254667591657977,-17.479571823211316,-23.837041549342914,2
-3.1642241146417933,-9.799032697222113,-12.612169165649348,-12.70735627546923,-27.900638127947076,-17.624033165125123,-25.367120856906567,2
-3.0580046465784805,-9.986300966530917,-11.451234206777281,-11.484362982079334,-22.952466021836962,-16.895299931525823,-24.378936281373946,2
-2.9350606639824885,-9.026981674442213,-11.271466819640477,-11.318606118172486,-22.624493831040443,-15.840099697101971,-23.269683009552747,2
-3.0128604104409873,-9.400483647987524,-11.280723352754126,-11.137037728536903,-23.57594665564669,-15.837639411444778,-22.34667240829151,2
-3.1169994232644664,-10.042127603305463,-13.313194604597836,-13.940531780345026,-27.57548197551486,-19.100018691575393,-28.285909289103262,2
-2.607629343789045,-8.492998732353842,-9.458856120642087,-9.488322030353444,-19.439955488322152,-13.79368765870798,-18.987372251549843,2
-3.0050286783327964,-9.074095308379505,-10.98289313637713,-11.065178987952061,-22.265248372890213,-15.6028196290449,-22.216897662826185,2
-3.070641396451888,-9.509464209157422,-11.68879288305993,-11.788038280991234,-23.610176117851147,-16.56058299481124,-23.773928370878252,2
-2.9828490959980045,-9.063849568015245,-11.047530498807983,-11.048556352751795,-22.196185854578314,-16.415055172401697,-22.31377101956457,2
